root_lens,stress_lens,family_lens,leaf_lens
0.575552093451501,0.23619313542571,0.73357261708621,0.519590785076054
0.546658142269128,0.199439475663204,0.70317911715434,0.484911257147269
0.115397866506805,0.226034890860026,0.555330127301903,0.407890492144247
0.118604346890931,0.235125882390069,0.562290993032879,0.426481756366953
0.109983789510585,0.230661635687755,0.561874488792119,0.421031974793419
0.151987300725629,0.1474906289296,0.486688912044399,0.26381610382971
0.336586977283584,0.141690900788426,0.615620165080828,0.374553657466914
0.340396539137651,0.14274484801833,0.613840856769332,0.355109349080946
0.340994700977426,0.130974226024387,0.595007477373047,0.359423269806076
0.277074940912382,0.12752200509818,0.50459638980668,0.227109623775385
0.509053093173297,0.191627028940722,0.658539394754431,0.483788454776321
0.502219056607844,0.181500243919659,0.645861947594466,0.46501623643264
0.506531922790795,0.185288071783521,0.650183799902924,0.470862305483709
0.223008968379495,0.048855195635583,0.104552758214284,0.077453048008488
0.235114661092476,0.051491616253273,0.110962999528784,0.079981428312027
0.22667488778364,0.046440664928939,0.09667723906701,0.07718251979761
0.130915154156876,0.215181218665392,0.487551454547738,0.324577710566777
0.118133015009716,0.219080052322065,0.515024292526506,0.325457916430131
0.106868350182261,0.231560118345467,0.5256006302102,0.330216549536894
0.394935397992534,0.15233923216292,0.340215093500279,0.161699354394243
0.456096108480987,0.138683187959298,0.353500560112566,0.146804274916905
0.45028134026208,0.133149473960096,0.318219654749497,0.132153907088658
0.112919184760924,0.190677561204584,0.513817168792886,0.29961005680455
0.104354773594141,0.152334203465218,0.498112678768563,0.24031006395218
0.129624163617715,0.183724155551226,0.515655437969779,0.287071357306293
0.827794385174976,0.242018944573774,0.861086239085996,0.764239903423642
0.728478479609699,0.333307765558189,0.749754452338952,0.628897269230949
0.898178840264127,0.205018379000313,0.907740449716398,0.810526803853382
0.782011918100448,0.411545302310232,0.804466772854194,0.679760682576515
0.159958434149894,0.250170838549124,0.56051121454095,0.486630928152589
0.0807824708493,0.26426250580688,0.65090030112733,0.535007207034894
0.084329878029255,0.283925599053189,0.687399961469408,0.574663886431284
0.083189055439015,0.32724324678197,0.708394214648453,0.612112183518204
0.198523963872298,0.349875692751702,0.634515778058765,0.583437775673264
0.102928505346331,0.265042878293597,0.616524620196936,0.545643290016186
0.149915553320737,0.304384106272424,0.639133128057926,0.566993552243052
0.131388052492971,0.295919176340511,0.628808698607469,0.566501503299303
0.49467079722255,0.061258954598082,0.131875354236773,0.059182935297284
0.501707327784878,0.041275712108276,0.09575447525885,0.040983623728859
0.582776151156503,0.209353380669232,0.28515805151971,0.078942101302864
0.600708391046981,0.226926812613116,0.277353756411888,0.076736456474662
0.461856588044133,0.041489504788625,0.128138475461137,0.044752037097814
0.46607451223596,0.043744575181124,0.121118258999265,0.04585216967309
0.557633570207919,0.073742934979887,0.141091380245427,0.035391531741242
0.567923039851548,0.082046440011714,0.149048987321299,0.037067259833053
0.505688567811998,0.058087564186563,0.110504804311836,0.032476767196693
0.51246980327554,0.054426811417851,0.11518507626776,0.032095089690164
0.493126272198271,0.221948847834412,0.430173292195467,0.218181382019406
0.509776602065868,0.227346427576994,0.434109071655183,0.221487443061425
0.500736849411792,0.215636530239794,0.41724856726707,0.196173295715383
0.540733603445788,0.243856223635465,0.401887477191725,0.20906834689664
0.448320148486086,0.047310356403128,0.150915562618386,0.061654448327122
0.441561595464175,0.04904048372802,0.153151623361467,0.064453684293619
0.251828180003744,0.046128896917808,0.085710741803271,0.074800696534244
0.49705977050131,0.127749186882187,0.303117175268421,0.127845630571677
0.303932277564557,0.060962784227128,0.110145684975772,0.066636354201415
0.428588696453791,0.086310430799479,0.204399984380244,0.077714438653074
0.521274765120814,0.067839272077956,0.127843308345821,0.047052379384863
0.460575152265803,0.07837367146669,0.138248454571766,0.052853471715871
0.409217101597185,0.325788423716053,0.603255228478109,0.404266658812483
0.463653031296664,0.397719430632451,0.642398981789457,0.461213132147161
0.429253919750953,0.343072686709485,0.614309686528235,0.416542811339152
0.386348078111396,0.290659382455114,0.563333750560232,0.369338139790069
0.372377934835793,0.271708010920534,0.575089392162036,0.374168179960713
0.378405456360784,0.274312032246948,0.572215228849192,0.370352923907479
0.167439031677287,0.111705172304806,0.44039347912801,0.160205933821561
0.104436214316013,0.054939433158511,0.414227590014804,0.0969982816113
0.161986612842454,0.10251195697884,0.43222393509663,0.151383513226687
0.200974357113829,0.099731496910084,0.467791101133537,0.159673358586229
0.296906186899717,0.141533185389107,0.518767208644542,0.245133032527397
0.343888662585214,0.189669969282713,0.546411682113895,0.269046929397165
0.35769905428594,0.268319968440935,0.540913439587572,0.382945300615446
0.328169387282493,0.239749487476892,0.532272200072132,0.333020769021104
0.317519688757604,0.235756378073331,0.510281264661111,0.341187657523405
0.381833222202896,0.282323654743035,0.58393843765316,0.383693881024665
0.503843404220308,0.466144097898737,0.635926395655654,0.494102822336904
0.407329855015346,0.343218365477439,0.560244245345301,0.407333678770696
0.45367781008429,0.116348384629414,0.587936102407357,0.438612676576959
0.451916231373984,0.114518826186644,0.591075617521047,0.439780888664288
0.270747085367251,0.184416801109653,0.505360386454153,0.336568618098044
0.272005037106431,0.184952124472905,0.505875499552611,0.336177102648963
0.405734937768571,0.128614104462851,0.53944654321923,0.413488792871528
0.402938676257582,0.129862472241013,0.536416543483314,0.412784182730012
0.5517221771342,0.265556130551728,0.636932231303923,0.55432688644222
0.5457577030195,0.268228030413476,0.636294567537939,0.548830536943664
0.388819691640325,0.208775497294146,0.584823846185619,0.398862810461898
0.348606083866555,0.183704619875597,0.562056796647639,0.36787179465344
0.359946330351388,0.187346171863369,0.560838700514019,0.38660349283951
0.426847337016958,0.038600896034631,0.481013828619451,0.94748715562141
0.423952842521248,0.07727538742975,0.627387072997736,0.965417545875055
0.462624118525915,0.085973657180537,0.564653561404282,0.865645735404309
0.447998598445968,0.026996311335727,0.457871456541451,0.965808037474217
0.444056887486068,0.022290789398314,0.457923446593125,0.967631836193566
0.380471069720283,0.006249715701757,0.52214298722267,0.975271358685625
0.418834361824065,0.023650745046991,0.502559910290848,0.967489199720793
0.487560477924203,0.058734231687283,0.459973878893922,0.952184726204385
0.496087804222227,0.056343384004965,0.448492996819304,0.956241102213962
0.35439796797526,0.115815469819186,0.476001281981163,0.074735330936576
0.370817024962862,0.119047826935349,0.499514771946387,0.078565207142393
0.348863642400345,0.116784593961172,0.452260757427686,0.078371587885398
0.09918026831994,0.171939830367206,0.579393754626952,0.481353174802869
0.084793118953589,0.211581535128492,0.522387629782715,0.417732700339497
0.164123581488777,0.187151482358654,0.769137075980181,0.712516446613042
0.14093977076076,0.177816818897275,0.837129350077675,0.800220907718787
0.384826495764366,0.128558488215591,0.552586891959078,0.163046442673284
0.39480611282766,0.10386832781893,0.529509670184871,0.171273834121321
0.419328854043867,0.121258332434834,0.553592186051386,0.204652000155629
0.438274784325798,0.141133951934058,0.576372085620251,0.211308035231927
0.394507062144187,0.210206966869846,0.559161697514119,0.098304595854639
0.403058314285667,0.219960456268271,0.567728659228717,0.098026224198939
0.369754741950608,0.1402203878781,0.510998820194231,0.078209415766519
0.356928444758907,0.133342465327631,0.492221142262112,0.080953329246389
0.094997787772814,0.238624892084105,0.509709779771011,0.421551737178735
0.084327933617518,0.19905518444556,0.518431521091768,0.427381293780458
0.093245948168871,0.170050544570332,0.571089983203429,0.489144045571923
0.074042235661259,0.205096865572923,0.478222901403314,0.372670319405934
0.446919530934879,0.162007277384291,0.606222482763285,0.204230595788814
0.387594639345794,0.140710534602596,0.534711709566782,0.174514882341851
0.385499958496168,0.107504816939691,0.521481253971366,0.164950645129349
0.389436610764174,0.116734785365686,0.549107527443504,0.167543873285449
0.839672730733501,0.277886562246889,0.89848417212264,0.853180721786269
0.85956626921474,0.275246251113599,0.913262402306376,0.872238131079562
0.83926335915512,0.265177098830275,0.9030454141279,0.852753075813082
0.829499251752674,0.275019783590663,0.899472608603245,0.852943906198335
0.33434318720965,0.119945931539113,0.314805305697849,0.099977550750882
0.294181565333688,0.109026695932081,0.281827449868263,0.085486562331877
0.301949921455097,0.116191376640215,0.32390934464318,0.095342581144787
0.313002480265059,0.131699226063052,0.343036123928588,0.122457225157768
0.271623530577002,0.113949731104926,0.301498043055471,0.117608344021567
0.288180521789852,0.114990472014177,0.311548112575362,0.107383511362032
0.294545862959756,0.112456267382346,0.307982350159863,0.101357526608701
0.273383284581582,0.101452200593137,0.278431423957594,0.096925095112286
0.268269527844708,0.10339802138257,0.27270409328347,0.097183501038588
0.403920183320403,0.173030259092191,0.407352935767385,0.154007364852575
0.256892201365075,0.097127857297471,0.232145755998013,0.077863528981458
0.281355830616322,0.117523796931961,0.282931083940929,0.08635152361509
0.562244134659721,0.295960377439217,0.510866808949244,0.140829001828888
0.564586085850614,0.302433346714461,0.520118824652603,0.135106937622673
0.585579039719609,0.317732864966627,0.535586264948458,0.153968127179224
0.458043917491387,0.222682266963063,0.426245559446163,0.120871729757353
0.440903687353436,0.210223942250807,0.422433558662891,0.116672854934591
0.443210443491548,0.214822785662706,0.413550856634961,0.111762398442446
0.118063011732903,0.167590976954913,0.704811931955151,0.546286210731083
0.110362163278614,0.162771531970275,0.709407684931156,0.538554627656862
0.117065207328499,0.168993673051817,0.692937484622918,0.532530368973432
0.158755229533249,0.047834045230544,0.962200992324724,0.779754003130735
0.159999918802175,0.051332181879989,0.961061558567972,0.77793886211941
0.404409696903947,0.158514202496116,0.529847482140689,0.189348640155876
0.389748322058559,0.164905970133864,0.530169676784543,0.209582628151849
0.419164321334349,0.166616986470213,0.527621715335092,0.189844213648896
0.447591216504313,0.284989178119112,0.619170831687208,0.453994072707711
0.447418604721364,0.28484269896102,0.619705168384043,0.454510611088029
0.477681351108923,0.311363770459117,0.637002115639263,0.485885884245828
0.712081888552488,0.297921190687737,0.71818638948677,0.712790895698458
0.76964975152915,0.331051680219791,0.75932410766355,0.691291504599804
0.72260419053088,0.218636319568515,0.749603332405686,0.602850207094901
0.629653382493405,0.242655534138524,0.699748607187333,0.574524622482904
0.522672470323746,0.174616554455953,0.604438655084465,0.522466854166623
0.132514328181485,0.219217081889241,0.633894901732202,0.50517766241791
0.404736763271049,0.265622868517293,0.713116311985055,0.535713686035497
0.264057393848085,0.128824392155673,0.25954427790215,0.117419973415191
0.868849838598368,0.646442523036435,0.880041161420541,0.862919839026625
0.463339385098236,0.187069033437137,0.513918166116203,0.375260995431537
0.747615205640646,0.311486317393282,0.768936682233035,0.695287124087858
0.773115604115659,0.172848179047267,0.775191650482572,0.605980938606022
0.824548638885757,0.128068358991755,0.797895417087279,0.659121013437399
0.585319310483124,0.331445705988481,0.597503731023193,0.487249244439617
0.456717052949562,0.322951976506969,0.504705514192286,0.490651724534514
0.419077190660775,0.344990429496759,0.569221757834932,0.479297361840155
0.097747862935065,0.033987941796723,0.449004829625473,0.165182396587949
0.126400842006548,0.096534689034131,0.490718089609943,0.240238684373642
0.264193003680513,0.154050437386954,0.491908615064012,0.238407448297093
0.100750502385961,0.062005391090078,0.431439282606702,0.174301186367956
0.155014467149206,0.105461588367409,0.467165203472441,0.201684964973014
0.511411928240156,0.389898561236733,0.622947043001165,0.539609178798246
0.44793587136252,0.226357100610532,0.605213950894352,0.448150661619408
0.227088626847607,0.116773123193057,0.475247538943602,0.196037823169142
0.276269766786222,0.160459375610561,0.488030071340149,0.312349742869689
0.097619170401473,0.044970868837935,0.424453817361747,0.141168627310879
0.348843159801419,0.158514784522494,0.497412394807531,0.380145384952408
0.371921728741371,0.187683094206572,0.522042716279178,0.413279907171564
0.199922989610491,0.125586038939654,0.455852349985388,0.231402976887317
0.391407396807781,0.127144339324714,0.462375039357053,0.392206741211138
0.469055996580961,0.206648743524649,0.61538504364787,0.461103920524895
0.223975723294866,0.131002799466907,0.519746153287453,0.314985944689744
0.42155241697343,0.088815189685308,0.76876983181235,0.973783199558254
0.408026973609681,0.190434269929621,0.54450377193382,0.39338074503639
0.941729485695919,0.252471067196127,0.936211422545713,0.799386836312514
0.484439466033354,0.35979100677795,0.666312581547387,0.463795440474734
0.307877171524393,0.176404571928403,0.358025970953423,0.137803023801353
0.296153099284541,0.171585870774172,0.356765795499898,0.137843589594787
0.324394731586568,0.179972202665441,0.39497885997145,0.155386384203761
0.844774259397318,0.63097394064736,0.877901902088006,0.801644080367147
0.132461308899854,0.129383383416257,0.449422366516555,0.247737695753052
